x,y,u,v,d,a
18,56,0.004574656426549034,0.043524948495039045,0.08686073655390195,0.043764696079337376
19,56,0.005932523089159532,0.05644418680335422,0.08045507496702847,0.05675509716400244
20,56,-0.03505175999246968,0.038928923314426066,0.15381803417245538,0.052384033340228425
21,56,0.003553888764199241,0.03381299293235829,0.20487209602375395,0.033999244350308926
22,56,-0.020596470577667114,0.06338941842080058,0.11627172560944438,0.06665157888590516
23,56,-0.0248602826919926,0.005284216211154708,0.1190667221064031,0.025415676195844505
24,56,-0.0077676322200253296,0.01345393365959291,0.2528465208205031,0.015535264440050666
25,56,-0.02289810532047431,0.025430922334795714,0.059273268639816745,0.0342206814377789
26,56,0.018428059958103222,0.03191833613236037,0.051130407555145814,0.03685611991620644
27,56,0.004655952790556619,0.044298431731010356,0.07912683415963137,0.044542439877210106
28,56,-0.008776821941079323,0.015201901530934689,0.18486380477078618,0.017553643882158652
29,56,-0.0340704425731594,0.037839059907520185,0.04954756448784985,0.050917477469095564
30,56,0.03447169050653692,0.01534778544458818,0.16802736966487475,0.0377339630098878
31,56,0.01817035952102282,0.013201538941170198,0.09330415778622489,0.022459799543594724
32,56,-0.07450028500397134,0.015835524423880854,0.050224275890824115,0.07616466568857427
33,56,0.015920192681205175,0.0033839414174412223,0.17315140881493124,0.016275859256069183
34,56,-0.021290360316678036,0.015468352206624281,0.09290176159981663,0.026316332616878005
35,56,0.042115748674693136,0.030598882510949974,0.08231683380700566,0.05205792828521739
36,56,0.0606002142158209,0.0269809537047256,0.047113323112285596,0.06633519296587542
37,56,-0.003975846945347694,0.006886368912459731,0.04091331791598869,0.007951693890695392
38,56,0.04517487260759982,0.05017177887381485,0.016494328034375606,0.067512787755179
39,56,0.005047981200429774,0.048028332898952905,-0.013543441065101715,0.04829288638352997
40,56,-0.0027746018908984386,0.0030815075837005513,-0.027322882508317662,0.00414657746115772
41,56,-0.002929721974912942,0.0032537858903084146,-0.02318676657163762,0.0043784007891304235
42,56,-0.0015333081337501576,0.0017029112024323204,-0.01529843721973792,0.0022914930496062786
43,56,-0.00421187878084504,0.004677765284950028,-0.013930173189253277,0.006294554068845252
44,56,-0.00030121911555514643,0.0009270571130265649,-0.014123824229751631,0.0009747655340588185
45,56,-0.003961693188567033,0.002878338584403112,-0.008853471098434606,0.004896922087066746
46,56,0.0005077660578592567,0.004831071331956841,-0.025062766424680694,0.004857682223444549
47,56,0.0025681854288404668,0.0,-0.01292175760016163,0.0025681854288404668
0,57,-0.0006025938047894866,0.005733297076623842,0.05132547415293532,0.005764877679742577
1,57,0.0039875577968393385,0.0,-0.01594933035883147,0.0039875577968393385
2,57,0.0003915784175651329,0.0037256197771224297,-0.014418940239902742,0.003746141532402186
3,57,-0.0042111672945719355,0.004676975099390989,-0.015022866954552731,0.006293490769294547
4,57,-0.00858527922410358,0.003822412581954325,-0.02064496732666337,0.009397758099808024
5,57,0.0003363179537387198,0.003199851584368552,-0.014010266613808303,0.0032174772614570147
6,57,0.006201263539062601,0.0,-0.019772672784814142,0.006201263539062601
7,57,0.004676892218877663,0.005194215028792804,-0.02533237339924501,0.006989505747356924
8,57,0.008204304870984558,0.0,-0.030087101221758266,0.008204304870984558
9,57,0.001623375212355504,0.0007227732115595067,-0.01712779686729759,0.0017770054010717924
10,57,-0.003057680678818886,0.005296058289036007,-0.017210417776704616,0.006115361357637775
11,57,0.0012109875790400168,0.0020974920142321405,-0.007351383903270488,0.0024219751580800333
12,57,-0.0029016193560777274,0.002108149862274,-0.011991472460670753,0.003586598768941239
13,57,-0.0015798241938656185,0.0017545725209370982,-0.012768441558010973,0.002361010210640927
14,57,-0.00156885222568582,0.0017423869157643062,-0.021328191015399598,0.0023446128614903576
15,57,-0.013602618697318167,0.02356042669974145,0.0040258029761224695,0.027205237394636345
16,57,-0.002797304273206167,0.026614572344637735,0.05430148685673499,0.02676117284957543
17,57,0.013229352768958752,0.005890087340806347,0.035134269452533104,0.014481329482056673
18,57,-0.03643677511788462,0.007744875637401369,0.08148043576803243,0.03725079434898146
19,57,-0.005136762778822586,0.04887303319260331,0.09359361546937416,0.049142239522545185
20,57,-0.017800242987506446,0.0308309252414328,0.11793968302236575,0.035600485975012905
21,57,0.00517838610069346,0.008969227827609555,0.1500086441640135,0.010356772201386918
22,57,-0.013805671194299911,0.015332751204006383,0.09296798507527597,0.020632251855022554
23,57,0.0045523911029418055,0.0,0.12200533836942139,0.0045523911029418055
24,57,-0.028322056197466514,0.031454830058602036,0.1396636980334876,0.04232664883106133
25,57,0.013420559001878182,0.0,0.18794883049798589,0.013420559001878182
26,57,0.00856508552334504,0.014835163297606271,0.14257117502743802,0.017130171046690075
27,57,0.014677864800578134,0.01066409299793294,0.12020896102574984,0.018142838658065968
28,57,0.022143532580541032,0.0,0.11245673210899126,0.022143532580541032
29,57,-0.01303917439143982,0.040130452362891506,0.09090109071212125,0.04219565470117372
30,57,-0.004925067842954544,0.008530467734720932,0.08168570481400701,0.009850135685909093
31,57,0.024877468330457217,0.043089039112037576,0.13045203696220065,0.04975493666091442
32,57,0.04831102737973563,0.0,0.06333682094834354,0.04831102737973563
33,57,0.003041158727451263,0.028934692496111088,0.08725607178433596,0.02909407287146405
34,57,-0.015874120045247006,0.027494782443815393,0.12109992558615906,0.031748240090494026
35,57,0.0024275417341493846,0.023096516786532757,0.055239321773723725,0.02322373885793643
36,57,0.034445241272188724,0.03825531603320382,0.07249171799373086,0.051477605335714625
37,57,-0.007285589487853576,0.012619011156052117,0.04831951887163706,0.01457117897570716
38,57,0.02866780230871995,0.0,0.07067292764461773,0.02866780230871995
39,57,0.0003245215939904275,0.003087616718490177,-0.010751372185145856,0.0031046241745606084
40,57,0.003680836079516747,0.0,-0.023638274215034016,0.003680836079516747
41,57,0.00047258333865110054,0.004496330118919866,-0.027553826284093426,0.004521097162224735
42,57,0.001600099793277794,0.0027714541391375956,-0.01505701624010033,0.003200199586555587
43,57,0.0017641891078681326,0.0007854675971317678,-0.009876050150059467,0.0019311453996176753
44,57,-0.0018837852949112827,0.005797694989721287,-0.005851045224826776,0.006096057269347401
45,57,0.0021566533539101496,0.0009602039374276611,-0.0092364138378036,0.0023607510013517905
46,57,-0.0010168496688328186,0.009674678344430988,-0.0026101893411077655,0.009727969177439212
47,57,-0.0044104017076634135,0.003204344406204938,-0.007288796938953692,0.005451556318753135
0,58,0.0022051880728200237,0.0,0.003023694626920789,0.0022051880728200237
1,58,0.0025223514117870944,0.004368840799758334,-0.008373821965966933,0.005044702823574188
2,58,0.0053020771372446485,0.0038521845269731537,-0.08264714977792513,0.0065537277635818675
3,58,0.005800122433966057,0.004214035615914306,-0.10090643942262,0.007169345606203582
4,58,0.0067073892255488515,0.007449310415725041,-0.09815166836998492,0.010024035908397297
5,58,6.117935667111295e-05,0.0005820826964438425,-0.027645564006296433,0.0005852889706649407
6,58,-0.0005238541089829702,0.004984138913706023,-0.0164785139424357,0.005011592944226116
7,58,0.004645326765993771,0.00804594197646083,-0.021520255727866908,0.00929065353198754
8,58,0.0009206383182038978,0.008759288489914427,-0.014927062764249713,0.008807537099694368
9,58,0.005791209363263977,0.0,-0.009062818719101626,0.005791209363263977
10,58,-0.0023751613633772903,0.004113900157544033,-0.0798817345725386,0.004750322726754582
11,58,0.0022740925760628803,0.0016522249691309485,-0.080354996965888,0.002810933011141331
12,58,0.00018921188856456056,0.0018002308668749799,-0.00808906205174517,0.0018101470417685988
13,58,-0.005405708446075516,0.003927477080071638,-0.01303957979984693,0.0066818231058940955
14,58,0.00100067647336228,0.0017332224938023126,-0.011381252341254798,0.0020013529467245595
15,58,-0.004776832442706275,0.014701578568761762,-0.03217436115517112,0.015458154501723881
16,58,0.009739213949835077,0.004336177422823626,0.017731764978116626,0.010660896913621645
17,58,-0.021692528921268554,0.015760544801287864,0.06610086673236483,0.026813440350568117
18,58,-0.012916372795790188,0.014345085273203925,0.12260553082130243,0.01930321625261762
19,58,-0.026359725740930595,0.02927544129534276,0.02534321123826841,0.03939399198068329
20,58,0.0053602436551409265,0.05099931169844498,0.0478159060797129,0.05128023016482693
21,58,-0.013123904611012217,0.040391225164770714,0.1808122524816845,0.04246984745145848
22,58,-0.01613204095307797,0.027941514560512914,0.12072870216920362,0.032264081906155956
23,58,0.028809341173201136,0.03199601485094112,0.1496566029562846,0.04305488480039805
24,58,0.013829533969700377,0.042562929025352775,0.1995914029194843,0.044753312023092934
25,58,0.03174798782522881,0.0,0.19805730357368537,0.03174798782522881
26,58,-0.07722497514342648,0.05610722866585625,0.10103920558597845,0.0954553188380067
27,58,0.028480683921480208,0.012680417459048595,0.17594764958676698,0.031175989857116098
28,58,-0.06694392125510741,0.04863760578327756,0.17812011656968643,0.0827472373517058
29,58,0.008175645943370287,0.009079974701519562,0.13055725782282282,0.01221831114236261
30,58,-0.015189435697475016,0.016869577378809057,0.055576080914135115,0.0227002554555528
31,58,0.0007679627905343888,0.007306677876425974,0.11878078779778779,0.007346925100849889
32,58,0.0014471036847999537,0.013768271860235205,0.17088903641624992,0.013844111350747876
33,58,0.020065036379601064,0.0,0.17335817913153406,0.020065036379601064
34,58,0.020300168279423148,0.03516092286215896,0.09676823536030434,0.04060033655884629
35,58,0.027286132657271322,0.012148568970151225,0.0474968627517494,0.02986839070677779
36,58,-0.04034833137523001,0.029314778678157637,0.04899957904184334,0.04987328035847187
37,58,0.004073206207881158,0.03875396835898326,-0.013798635329617262,0.03896743605090021
38,58,-0.0074006703483199265,0.022776921295085295,0.021278491846041452,0.023949072326230336
39,58,0.008178362713130776,0.0,-0.010100804569067395,0.008178362713130776
40,58,0.001440161307729678,0.0,-0.02032903887194355,0.001440161307729678
41,58,-0.0011510702336283312,0.003542629908170389,-0.017089821498762973,0.003724941522897845
42,58,0.0033698787059876435,0.0,-0.010848447286355348,0.0033698787059876435
43,58,0.003575624151673794,0.001591970440207173,-0.00024057319223650558,0.003914007914724542
44,58,-0.0003895737468356336,0.003706546609191266,-0.0007625668476104501,0.0037269633041298947
45,58,0.002141110463757722,0.0009532837968792006,-0.00997716382901178,0.002343737189918109
46,58,-0.0009821527507313228,0.0030227553519171836,-0.0031523710776824427,0.003178313065654968
47,58,-0.001467324529366843,0.0010660736729704628,-0.010525992180951313,0.0018137128633503045
0,59,0.0020734174250397757,0.0009231449142462696,-0.004774726790995747,0.0022696379339351303
1,59,-0.003100389996745866,0.005370032997642148,-0.014554121468851645,0.006200779993491734
2,59,0.0014989250020096287,0.0006673644080208419,-0.018110279719490904,0.0016407776859594886
3,59,-0.007081752925907157,0.005145194673497949,-0.01034438859508119,0.008753528016279278
4,59,-0.0012730171630204697,0.002204930405258647,-0.007829583957492246,0.0025460343260409407
5,59,0.0011973707596758887,0.0020739069912559826,-0.0024005472270369663,0.002394741519351777
6,59,0.004803588241928688,0.0,-0.014723078203754021,0.004803588241928688
7,59,-0.0025446680202708973,0.007831682873564087,-0.018944528277619537,0.008234718693766439
8,59,0.007889428732974069,0.005732005496173111,-0.012906548750915228,0.009751870217595986
9,59,0.0009423362180425104,0.0004195551154776849,0.002205956065099435,0.0010315154108195162
10,59,0.004098550550565607,0.0029777712781657003,-0.08436793324184869,0.00506608708971828
11,59,0.001747239472910461,0.0019405060250179203,-0.07563795983815182,0.002611208419262483
12,59,0.0033307515264578537,0.002419932634190404,-0.09440324553019477,0.004117035302863096
13,59,-0.003009060434163253,0.0021862103747578793,-0.011601596153274682,0.0037194032450308116
14,59,0.003926793393976988,0.0008346657022123051,-0.006864777840688156,0.004014520294310501
15,59,0.0011778211788400564,0.0020400461239816464,0.044186698082922436,0.0023556423576801123
16,59,-0.024258859773480995,0.017625093306352445,0.03778112488170889,0.029985599736657664
17,59,0.026411373118169025,0.0,0.007058371345027638,0.026411373118169025
18,59,0.008711672883564815,0.003878686664787586,0.019504580266947798,0.00953611318482743
19,59,0.011630406295057872,0.008449984791340808,0.014696894826218797,0.014375972786633004
20,59,0.01046821636423305,0.011626132102056977,0.12525721718458607,0.015644503875255247
21,59,0.05679441116327971,0.0,0.09458306358758758,0.05679441116327971
22,59,0.007136779573882572,0.012361264824384374,0.08000054493841807,0.01427355914776514
23,59,0.03741251077883398,0.0,0.1626110046273876,0.03741251077883398
24,59,0.003177134006631319,0.030228410858994807,0.17002482172923772,0.030394917396766988
25,59,-0.015233827138756062,0.02638576259804713,0.14569597724971112,0.03046765427751214
26,59,0.030964383768657348,0.013786231876708285,0.02904868677506299,0.03389473781475612
27,59,-0.008215208777349279,0.025283812808505526,0.07975945612780838,0.026584974052855207
28,59,0.03382394672334242,0.0,0.10853078331010171,0.03382394672334242
29,59,-0.0043793656210756905,0.013478301475255937,0.16461436613356392,0.014171924848126525
30,59,-0.015737550357612505,0.027258236806058628,0.16427576495776136,0.031475100715225024
31,59,0.015772828184437156,0.0070225155561543795,0.03609235468161126,0.017265509945327575
32,59,-0.010305656636792063,0.03171754977083584,0.09617030250377887,0.03334980542943099
33,59,-0.0030531057409045924,0.009396493276037322,0.12410694692712536,0.009880057720062124
34,59,-0.0037897463868320743,0.004208939765244421,0.09497301971888877,0.005663687105054668
35,59,-0.009320152946719736,0.028684481288074767,0.03495225595786262,0.030160648496280047
36,59,0.005557188632576184,0.0024742197888934364,0.03121051836712056,0.006083100283719302
37,59,0.025500394918368113,0.01135350730435351,-0.014525469772126244,0.027913657393876978
38,59,-0.006651551717613381,0.00141383096286623,-0.015059358163938115,0.006800151339760371
39,59,0.010926878921637415,0.0,-0.021987605927997034,0.010926878921637415
40,59,0.004756551029459957,0.0,-0.014349292892143244,0.004756551029459957
41,59,0.0064997592673525974,0.0,-0.016892015538384063,0.0064997592673525974
